timestamp,open,high,low,close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2023-10-25,169.88894421827058,171.05526784044204,168.67318169844384,169.11798095703125,57157000
2023-10-26,168.39644027726376,169.39475015606334,163.75088778515044,164.95675659179688,70625300
2023-10-27,164.9765244498122,167.00278034322866,164.8974493569631,166.27134704589844,58499100
2023-10-30,167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000
2023-10-31,167.3882903979478,168.92032345051314,165.95507483465602,168.79183959960938,44846000
2023-11-01,169.01913054110156,172.21170989502042,168.1493196629443,171.95472717285156,56934900
2023-11-02,173.48679033388817,175.72060519042475,173.42748778366638,175.51304626464844,77334800
2023-11-03,172.2216574835222,174.77177328727882,171.34196760053152,174.60372924804688,79829200
2023-11-06,174.33684685023218,177.35150406781844,174.16881791314302,177.15382385253906,63841300
2023-11-07,177.1043884447924,180.32663456302825,176.89682951103612,179.7138214111328,70530000
2023-11-08,180.23770048559436,181.32494925868284,179.48649451949703,180.7714385986328,49340300
2023-11-09,180.84059837026544,181.98714947029399,179.7039109186948,180.29696655273438,53763500
2023-11-10,182.07848170612579,184.65175539538808,181.6430032262288,184.48348999023438,66133400
2023-11-13,183.9094803756521,184.11731278262945,182.3160331472403,182.89996337890625,43627500
2023-11-14,185.7701081675421,186.17589626502485,184.38450869065176,185.51278686523438,60108400
2023-11-15,185.91859136162876,187.55162053928348,185.84930383072194,186.07693481445312,53790500
2023-11-16,187.62088524737388,188.99659293267834,186.71033121940587,187.7594451904297,54412900
2023-11-17,188.29390964052354,188.42257785422723,186.63119011836693,187.7396697998047,50922700
2023-11-20,187.93757896698344,189.93681385923423,187.92768722216405,189.48153686523438,46505100
2023-11-21,189.44198846283598,189.55085808280586,187.78916067013205,188.67990112304688,38134500
2023-11-22,189.52115946327928,190.9463411053134,188.8679417719912,189.34300231933594,39617700
2023-11-24,188.9075250877743,188.93721542830764,187.30418629136327,188.01678466796875,24048300
2023-11-27,187.96727598481397,188.70956462396614,186.9577592070347,187.83860778808594,40552600
2023-11-28,187.82871659191514,189.11535325725313,187.45261884770375,188.4423370361328,38415400
2023-11-29,188.93721085337887,190.11497800569174,187.02706184977393,187.42294311523438,43014200
2023-11-30,187.88812439803064,188.36320007044645,186.2550951920731,187.9969940185547,48794400
2023-12-01,188.37308016671426,189.59042941044567,187.2843840288066,189.2737274169922,45704800
2023-12-04,188.0266631045601,188.09595062883508,185.52267721747734,187.48231506347656,43389500
2023-12-05,188.25431775925796,192.40122460244103,188.22461231756913,191.43130493164062,66628400
2023-12-06,192.45071045016567,192.7575206909756,190.1347733725338,190.34262084960938,41089700
2023-12-07,191.63916388460834,192.99507315570867,191.59956669458757,192.2725830078125,47477700
2023-12-08,192.2032849129047,193.97488907234165,191.67873543823174,193.69776916503906,53406400
2023-12-11,191.12449893522992,191.5005967167582,189.4518726145205,191.1937713623047,60943700
2023-12-12,191.09483821655866,192.71797585416002,189.74882053401817,192.7080841064453,52696900
2023-12-13,193.08416519049783,195.96424945082313,192.84664243214013,195.92466735839844,70404200
2023-12-14,195.98403383047588,197.567574144968,194.14315707722483,196.07310485839844,66831600
2023-12-15,195.4990685795855,196.36011872958818,194.9745190512041,195.53866577148438,128538400
2023-12-18,194.07388671400844,194.60834313263763,192.3913683739152,193.87594604492188,55751900
2023-12-19,194.1431515248431,194.92502236186388,193.87592334681435,194.91513061523438,40714100
2023-12-20,194.87555255598716,195.64753172216422,192.82684326171875,192.82684326171875,52242800
2023-12-21,194.08377332368417,195.05369307239374,191.51049958819766,192.67835998535156,46482500
2023-12-22,193.1731927744169,193.40083883584492,190.98592398969686,191.6094512939453,37149600
2023-12-26,191.6193796571302,191.8964996004414,190.84740051477698,191.0651397705078,28919300
2023-12-27,190.5108903848591,191.5105004803971,189.12527563548673,191.16409301757812,48087700
2023-12-28,192.14393105407996,192.65858885458314,191.18390299052217,191.58969116210938,34049900
2023-12-29,191.90638540499626,192.40124458871406,189.75869835988954,190.55047607421875,42672100
2024-01-02,185.22577720716953,186.5025222946912,181.99930092657837,183.73130798339844,82488700
2024-01-03,182.32590048043423,183.96883642924203,181.5440145919006,182.3555908203125,58414500
2024-01-04,180.27718031693732,181.2075179249861,179.0202489631632,180.03965759277344,71983600
2024-01-05,180.1188231104021,180.8808952614232,178.31752871293088,179.317138671875,62379700
2024-01-08,180.21780632812883,183.6917273170526,179.63387614033877,183.65213012695312,59144500
2024-01-09,182.02900778818224,183.24635720149604,180.85124046635073,183.23646545410156,42841800
2024-01-10,182.45460221923815,184.48351295933534,182.02901543293186,184.2756805419922,46792900
2024-01-11,184.62205313633504,185.12681915669637,181.73207738578324,183.68182373046875,49128400
2024-01-12,184.14699807850627,184.82001442518902,183.28594792653803,184.00843811035156,40477800
2024-01-16,180.28708678689063,182.36548612847807,179.0697224204938,181.74197387695312,65603000
2024-01-17,179.40622086308548,181.0491415840924,178.4461930088501,180.8017120361328,47317400
2024-01-18,184.17668914088887,187.1953332109462,183.9193677995691,186.69058227539062,78005800
2024-01-19,187.38337121910467,189.97642838325277,186.8786203129096,189.59043884277344,68903000
2024-01-22,190.32282073770045,193.3216657993532,190.28322355100102,191.89646911621094,60133900
2024-01-23,193.01487431695855,193.73736447446063,191.83710707958323,193.1732177734375,42355600
2024-01-24,193.41078332895867,194.3609197135143,192.34188555954813,192.500244140625,53631300
2024-01-25,193.2127911304515,194.251998276528,191.12448509283354,192.173583984375,54822100
2024-01-26,192.27257421163478,192.7575265029299,189.96652881027472,190.44158935546875,44594000
2024-01-29,190.03580216218106,190.22385105233468,187.63079398239137,189.75868225097656,47145600
2024-01-30,188.97682064057707,189.82797900977772,185.54249682198056,186.10662841796875,55859400
2024-01-31,185.11691469411622,185.17631048108575,182.45458500160478,182.50405883789062,55467800
2024-02-01,182.0982496756258,185.02780697184838,181.92999940067185,184.93873596191406,64885400
2024-02-02,178.01074479617154,185.40394215196616,177.40701599262258,183.9391632080078,102551700
2024-02-05,186.21547393955785,187.30417000412038,183.92922730587782,185.75030517578125,69668800
2024-02-06,184.93875326056028,187.36355995873058,184.8496822422945,187.35366821289062,43490800
2024-02-07,188.67990426473503,189.0856924097343,186.67077723703076,187.46255493164062,53439000
2024-02-08,187.44274927884152,187.59120098390878,185.42373058041275,186.38375854492188,40962000
2024-02-09,186.9486117161699,188.27653811843788,186.30447993507684,187.14682006835938,45155200
2024-02-12,186.72067805809255,186.96842336096995,185.1053738445565,185.46212768554688,41781900
2024-02-13,184.094566630165,184.53060074172208,181.85493962465304,183.3711395263672,56529500
2024-02-14,183.64865818230027,183.85675578337245,180.79462725534452,182.48919677734375,54630500
2024-02-15,181.89458051072347,182.82610514660394,179.71442515593142,182.2017822265625,65434500
2024-02-16,181.76577652013776,183.18288755084293,180.03155935687485,180.66578674316406,49752500
2024-02-20,180.1504525533752,180.78467987026374,178.37660298808711,179.9225311279297,53665600
2024-02-21,180.2991272502037,181.24055639365764,179.03067248659073,180.6757049560547,41371400
2024-02-22,181.8252568033474,183.29192011230285,180.81446669725386,182.7072296142578,52292200
2024-02-23,183.34141952676862,183.37114775196545,180.58649310326592,180.87388610839844,45119700
2024-02-26,180.59641504961763,181.11171437415507,179.0207434868858,179.52615356445312,40867400
2024-02-27,179.46671005654383,182.26126931281985,177.94059046680667,180.98291015625,54318900
2024-02-28,180.8639793914523,181.46847854843006,178.50545433930714,179.7838134765625,48953900
2024-02-29,179.63517226295397,180.92345088953732,177.9108594746495,179.11985778808594,136682600
2024-03-01,177.93067957222544,178.90183692569335,175.78025215753124,178.03968811035156,73563100
2024-03-04,174.56134649455421,175.30458245485661,172.2226300679557,173.5208282470703,81510100
2024-03-05,169.21993595014084,170.48839061409436,168.09021804252058,168.58570861816406,95132400
2024-03-06,169.5172478388351,169.69563232435493,167.15870765798908,167.59474182128906,68587700
2024-03-07,167.6244864884472,169.19023880968834,166.9704503005263,167.47584533691406,71765100
2024-03-08,167.4758228221548,172.13343143853632,167.41636636953461,169.19021606445312,76267000
2024-03-11,171.38030546468005,172.80732093128213,170.49833272784605,171.1920166015625,60139500
2024-03-12,171.58839851794536,172.4604668624585,169.4676992338398,171.6676788330078,59825400
2024-03-13,171.21186358147776,171.62807396191238,169.21998125654062,169.58665466308594,52488700
2024-03-14,171.35057361629615,172.73794133442243,170.49832912625453,171.43975830078125,72913500
2024-03-15,169.62625165850892,171.06317138671875,168.75418335618096,171.06317138671875,121752700
2024-03-18,173.98658058844927,176.107279800922,171.95506605696912,172.15325927734375,75604200
2024-03-19,172.76766112194616,175.01719271038215,171.46947815172825,174.49197387695312,55215200
2024-03-20,174.1352174960067,177.05860900878906,173.51089450186836,177.05860900878906,53423100
2024-03-21,175.45322885093574,175.8892630091755,169.29922879245808,169.82444763183594,106181300
2024-03-22,170.21092760104455,171.48930183291895,168.52626256417108,170.7262420654297,71160100
2024-03-25,169.0316847755244,170.38932429506946,167.92177545566648,169.3091583251953,54288300
2024-03-26,168.46682128354186,169.8740129173693,168.05061095138228,168.179443359375,57388400
2024-03-27,168.87312383270142,172.0343565405087,168.57582642397568,171.74696350097656,60273300
2024-03-28,170.20102558587905,170.67669234048742,168.97220342186947,169.93345642089844,65672700
2024-04-01,169.64609346633853,169.70554992575666,167.9515087670476,168.49655151367188,46240500
2024-04-02,167.55510167176752,167.81275133793278,166.71276161053132,167.3172607421875,49329500
2024-04-03,167.26770493028647,169.14065873561202,167.05960735256843,168.1199493408203,47691700
2024-04-04,168.75416790697062,170.36947196785653,167.2974395751953,167.2974395751953,53704400
2024-04-05,168.06050251317026,168.85329051832247,167.42627513328318,168.05059814453125,42104800
2024-04-08,167.50555706407098,167.67402205960258,166.72268854116854,166.9307861328125,37425500
2024-04-09,167.17851757917794,168.54607640984824,166.83168324813985,168.1397705078125,42373800
2024-04-10,167.27763553824258,167.5650134431552,165.60287483124418,166.26683044433594,49709300
2024-04-11,166.8217782077108,173.87757491447604,166.64340884278624,173.4613494873047,91070300
2024-04-12,172.68839280877705,176.7514221146486,172.63885584160187,174.95774841308594,101670900
2024-04-15,173.77847120218846,175.0370216134587,170.94426424521788,171.13255310058594,73531800
2024-04-16,170.20102235595408,172.19288913903023,166.7524119884344,167.85240173339844,73711200
2024-04-17,168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,50901200
2024-04-18,166.51456987389489,167.11906901091456,165.0479219314042,165.5334930419922,43122900
2024-04-19,164.7109957890585,164.89926951971245,162.6002009445124,163.51190185546875,68149400
2024-04-22,164.0272084619306,165.75150603037284,163.28397258003716,164.3443145751953,48116400
2024-04-23,163.85875133255257,165.54341638804536,163.43262154349364,165.39476013183594,49537800
2024-04-24,165.03800691456527,167.77312477902248,164.71099641624178,167.4956512451172,48251800
2024-04-25,168.0010494911784,169.07131105182287,166.63349053238153,168.35780334472656,50558300
2024-04-26,168.3478879652858,169.79471202253325,167.6541890412428,167.7731170654297,44838400
2024-04-29,171.80639405446584,174.4424074952563,171.5388400360099,171.9352264404297,68169400
2024-04-30,171.76676673002254,173.4117990890393,168.46679764398493,168.7938232421875,65934800
2024-05-01,168.05059058657778,171.15236652369296,167.58482822154218,167.7731170654297,50383100
2024-05-02,170.95418315705703,171.85597979307556,169.34879824722077,171.46949768066406,94214900
2024-05-03,184.9666328542693,185.31348231884328,181.01262758822543,181.72613525390625,163224100
2024-05-06,180.7054248623681,182.53873097916653,178.79282331517493,180.07119750976562,78569700
2024-05-07,181.79549235772294,183.2324120279765,179.68471275097576,180.7549591064453,77305800
2024-05-08,181.20091221961113,181.41892928578648,179.81352951475225,181.09190368652344,45057100
2024-05-09,180.9135137471405,182.99458018096053,180.46757526022824,182.9053955078125,48983000
2024-05-10,183.4809650708303,183.66950932429603,180.7322345449188,181.64517211914062,50759500
2024-05-13,184.01682262141375,185.6640864017181,183.20310853414878,184.85037231445312,72044800
2024-05-14,186.07090395104018,186.85484938535834,184.86026592315986,185.99151611328125,52393600
2024-05-15,186.46785537715886,189.1868170758504,185.93199122253947,188.2639617919922,70400000
2024-05-16,189.00821119957226,189.6333810173086,188.2044300863017,188.38304138183594,52845200
2024-05-17,188.05555831413108,189.34558420614056,187.7280891548122,188.4127960205078,41282900
2024-05-20,187.8769693298537,190.44708847543168,187.55941793463836,189.57383728027344,44361300
2024-05-21,189.62343971650407,191.25085261805762,189.4547462309282,190.873779296875,42309400
2024-05-22,190.79438668312676,191.34016861791716,188.80973611420333,189.4348907470703,34648500
2024-05-23,189.51429520164533,189.5341459487459,185.19768892080702,185.44577026367188,51005900
2024-05-24,187.37087155015982,189.11735863774422,186.59684388111853,188.52195739746094,36327000
2024-05-28,190.04022981736387,191.51880009814326,187.64873713728954,188.5319061279297,52280100
2024-05-29,188.15481585355153,190.7745542503335,188.05557725890648,188.82958984375,53068000
2024-05-30,189.29598343446253,190.70508365256933,189.16699143181853,189.82191467285156,49889100
2024-05-31,189.9707854632458,191.09211806054816,188.45252874493116,190.77456665039062,75158300
2024-06-03,191.41953068261944,193.4935019196136,191.04245739181434,192.54086303710938,50080500
2024-06-04,193.14619663099631,193.82098571162214,191.54855228534223,192.85842895507812,47471400
2024-06-05,193.90036613096368,195.38885414673365,193.3744349100596,194.36676025390625,54156800
2024-06-06,194.1881470745491,194.9919281725913,192.67980832687616,192.9874267578125,41181800
2024-06-07,193.15610745634936,195.42854080055034,192.65002702042116,195.37892150878906,53103900
2024-06-10,195.3888517006261,195.7857909182053,190.6753063763642,191.6378631591797,97010200
2024-06-11,192.16378906024917,205.57011360777915,192.14395345618084,205.5601806640625,172373300
2024-06-12,205.77850209290926,218.51003809526938,205.3121079690946,211.4347686767578,198134300
2024-06-13,213.09195736730385,215.08652592836702,209.9760562824749,212.59579467773438,97862700
2024-06-14,212.20878551515116,213.5186471242216,209.67835280423736,210.85922241210938,70122700
2024-06-17,211.73243423482455,217.26961095957958,211.08742887751163,215.00711059570312,93728300
2024-06-18,215.9200623200828,216.95208913019513,211.36529274424583,212.6453857421875,79943300
2024-06-20,212.28815296354617,212.59578653831548,207.24715355520107,208.07077026367188,86172500
2024-06-21,208.77532033595196,210.26380829361358,205.52049454653314,205.8975830078125,241805100
2024-06-24,206.12584292738626,211.06761941054305,205.0045103276704,206.54261779785156,80727000
2024-06-25,207.54484206411715,209.75773850908567,207.0089930344414,207.46546936035156,55549700
2024-06-26,209.87681864015101,213.2110325348534,209.0234182045521,211.61338806152344,66213200
2024-06-27,213.04233172557286,214.0842763709762,210.7202940415425,212.4568634033203,49772700
2024-06-28,214.1140554431902,214.41175609103416,208.686034302842,209.00357055664062,82542700
2024-07-01,210.4622626872336,215.84066382869798,210.29356920849017,215.0865020751953,60402900
2024-07-02,214.4911377013164,218.68868521261126,213.44920810314017,218.57952880859375,58046200
2024-07-03,218.31157833867707,219.8496856689453,217.34902153194005,219.8496856689453,37369800
2024-07-05,219.94891212590596,224.71207692855523,219.94891212590596,224.60292053222656,60412400
2024-07-08,225.3471401186269,226.1013170084402,221.53661474646515,226.07154846191406,59085900
2024-07-09,226.18069804264906,227.63941744293055,224.63267299949706,226.92494201660156,48076100
2024-07-10,227.54022056792812,231.2912094233167,227.49060126886744,231.1919708251953,62627700
2024-07-11,229.61414576243664,230.6064710416972,224.0372825383305,225.82347106933594,64710600
2024-07-12,227.1631286162611,230.8545803134063,226.92496506939614,228.77069091796875,53046500
2024-07-15,234.66509753137677,235.409341553401,231.30111515749465,232.60105895996094,62631300
2024-07-16,233.19643354245886,234.45669084850812,230.54692694431867,233.017822265625,43234300
2024-07-17,227.6890306172661,229.68361410453295,224.90059902579642,227.1234130859375,57345900
2024-07-18,228.51267855827928,228.67145424701283,220.56415801938329,222.45948791503906,66034600
2024-07-19,223.09459660515446,225.0593965950336,221.56640705838353,222.5885009765625,49151500
2024-07-22,225.2677604657143,226.03185518490554,221.37784711424985,222.24118041992188,48201800
2024-07-23,222.6480544130964,225.19833806517673,220.9710219946754,223.28314208984375,39960300
2024-07-24,222.2808652028311,223.07472846403482,215.4635952984219,216.86276245117188,61777600
2024-07-25,217.24978234747041,219.15506035064124,212.97286249707204,215.8208465576172,51391200
2024-07-26,217.0215731059544,217.80551869158998,214.35221522008754,216.28726196289062,41601300
2024-07-29,215.29493390237633,217.61697179557376,214.0942134588753,216.5651092529297,36311800
2024-07-30,217.50779485320817,218.63904514115285,214.46134877521007,217.12078857421875,41643800
2024-07-31,219.7405227481965,222.10226187087767,218.93674165630796,220.3756103515625,50036300
2024-08-01,222.64802807062824,222.7571844619209,215.35444602521784,216.6841583251953,62501000
2024-08-02,217.46809553371503,223.86860618805187,216.0391597412521,218.1726531982422,105568600
2024-08-05,197.56204548052773,211.8614570593827,194.49576385779395,207.66392517089844,119548600
2024-08-06,203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500
2024-08-07,205.31211338628992,212.00039184379946,204.80603289763474,208.209716796875,63516400
2024-08-08,211.47445056104476,212.5560815310077,207.22729938249148,211.67291259765625,47161100
2024-08-09,210.47221789303094,215.11629337558463,210.3432107490655,214.5804443359375,42201600
2024-08-12,214.65991863613397,218.07745621052726,214.19298467780987,216.11038208007812,38028100
2024-08-13,217.58072790378117,220.44193777769505,217.58072790378117,219.82598876953125,44155300
2024-08-14,219.13055181670978,221.5744891931242,218.2662191901357,220.27304077148438,41960600
2024-08-15,223.13425172393934,223.87935717471936,221.30624816369337,223.2534637451172,46414000
2024-08-16,222.4587092482856,225.34972239527664,222.19046700804645,224.57481384277344,44340200
2024-08-19,224.2469437652095,224.51518597934856,221.58442566604344,224.41583251953125,40687800
2024-08-20,224.29662301984854,225.68748051768907,223.97870407222223,225.0317840576172,30299000
2024-08-21,225.04172779494317,226.4921913011218,223.58131984717622,224.92250061035156,34765500
2024-08-22,226.30341677619586,226.84983046212884,222.43880384726458,223.064697265625,43695300
2024-08-23,224.187342377279,226.73063334528243,222.866020162344,225.35963439941406,38677300
2024-08-26,225.28014571740593,225.79675641202357,222.4288803537143,225.69740295410156,30602200
2024-08-27,224.52510403050715,227.356510742363,223.42234738221904,226.54185485839844,35934600
2024-08-28,226.43257756563742,228.35991942602843,224.20719049274723,225.0119171142578,38052200
2024-08-29,228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,51906300
2024-08-30,228.68777538921813,228.89639643358683,225.99545426270925,227.5055389404297,52990800
2024-09-03,227.05848641015993,227.50554667965343,219.72664341730942,221.3162078857422,50190600
2024-09-04,220.2134333758585,220.33264539565292,216.06070449558098,219.40872192382812,43840200
2024-09-05,220.1836359939166,224.00850159902006,220.07435325324454,220.92874145507812,36615400
2024-09-06,222.4884846157397,223.7700744804958,218.33577084564575,219.37892150878906,48423000
2024-09-09,219.37894424631622,219.82600453136772,215.29576534565257,219.46835327148438,67180000
2024-09-10,217.49130185519834,220.0345925843304,215.31559161387113,218.6735382080078,51591000
2024-09-11,220.01475867053273,221.63411098197892,216.4680492147489,221.20692443847656,44587100
2024-09-12,221.04796566036197,222.09111639532034,218.38546260882887,221.3162078857422,37455600
2024-09-13,222.12091208096655,222.57790161811045,220.46181236980377,221.04795837402344,36766600
2024-09-16,215.126845002842,215.80241517960704,212.52394807405793,214.90829467773438,59357400
2024-09-17,214.34202255786693,215.4845116318028,213.10018001697546,215.37522888183594,45519300
2024-09-18,216.13026348358338,221.25659276615585,216.12031904206836,219.24977111816406,59894900
2024-09-19,223.52171975466862,228.32020097310811,223.16406850984052,227.3763885498047,66781300
2024-09-20,228.46920754640476,231.56884144729943,226.1345376792504,226.71075439453125,318679900
2024-09-23,225.8563676699032,227.95259834339626,224.33635371548323,224.99205017089844,54146000
2024-09-24,227.15781488965328,227.85325878901892,224.25687274556688,225.88616943359375,43556100
2024-09-25,223.46208007568333,225.80667911779153,222.5580303354434,224.89268493652344,42308700
2024-09-26,225.81662129607273,227.00878694842402,223.93895622483703,226.03518676757812,36636700
2024-09-27,226.9690618971705,228.02214184296878,225.8166284941723,226.3034210205078,34026000
2024-09-30,228.53872651515564,231.4794158935547,228.15127230522148,231.4794158935547,54541900
2024-10-01,228.02216122790813,228.15130254219565,222.27988260723768,224.7337646484375,63285000
2024-10-02,224.41582711263038,225.8861642954019,221.56456176324298,225.30001831054688,32880600
2024-10-03,223.67072564154154,225.3298253274289,221.8626109260752,224.197265625,34044200
2024-10-04,226.41269745663615,226.51205091107013,222.66731173997377,225.31988525390625,37245100
2024-10-07,223.0349151567562,224.2171516536621,219.8856043654075,220.24325561523438,39505400
2024-10-08,222.83620769655573,224.5052366387564,221.79305702807565,224.29661560058594,31855700
2024-10-09,223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628906,33591100
2024-10-10,226.2934858996686,228.00226223679437,225.68746620848788,227.54525756835938,28183500
2024-10-11,227.80358186995707,227.91286461183438,225.85636623992795,226.06500244140625,31759200
2024-10-14,227.2075041009655,230.21772915238438,227.1081657950345,229.79054260253906,39882100
2024-10-15,232.08544385770335,235.9401275315396,230.853530735341,232.32388305664062,64751400
2024-10-16,230.0885617348273,230.60515724916505,228.34003796565733,230.2673797607422,34082200
2024-10-17,231.9066247344228,232.3238971476739,229.0156269629083,230.63497924804688,32993800
2024-10-18,234.63867690560429,234.63867690560429,232.4828401919167,233.4663848876953,46431500
2024-10-21,232.91995571367772,235.3043021987925,232.91995571367772,234.93670654296875,36254500
2024-10-22,232.36362533760988,234.67842149785605,231.0820505913223,234.32077026367188,38846600
2024-10-23,232.55239985265487,233.60547988580885,226.27363678517082,229.25405883789062,52287000
2024-10-24,228.4791312160334,229.31366084202813,226.91938502162782,229.06529235839844,31109500
2024-10-25,228.24072625952675,231.69801159617745,228.07183749564092,229.8998260498047,38802300
2024-10-28,231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100
2024-10-29,231.5787930163908,232.80076177889833,230.80388451731673,232.1450653076172,35417200
2024-10-30,231.09197226998216,231.94636045913163,228.05194445904854,228.59835815429688,47070900
2024-10-31,227.84332326136388,228.33013097812315,223.89923027313517,224.4357147216797,64370100
2024-11-01,219.52794977327943,223.87937072005496,218.83252100898451,221.45529174804688,65276700
2024-11-04,219.54780947276666,221.33605042122997,218.2761640538016,220.56114196777344,44944500
2024-11-05,220.35251908634842,222.4884819564664,219.6968226591573,221.9917449951172,28111300
2024-11-06,221.15724252476647,224.5946691536601,219.74651129717958,221.2665252685547,54561100
2024-11-07,223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,42137700
2024-11-08,225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800
2024-11-11,223.7775854012113,224.47377929839286,220.29660073941466,223.0117645263672,42005600
2024-11-12,223.33003326558662,224.36437631627228,222.14649605243358,223.0117645263672,40398300
2024-11-13,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200
2024-11-14,223.79747584076947,227.62654977508777,223.77758025105393,226.98008728027344,44923900
2024-11-15,225.16996034674554,225.68713943052106,223.0515429787679,223.77757263183594,47923700
2024-11-18,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700
2024-11-19,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800
2024-11-20,226.82093350733243,228.68076882556113,224.66272507245372,227.75582885742188,35169600
2024-11-21,227.63650237265796,228.90954693288327,224.48372676835862,227.27845764160156,42108300
2024-11-22,226.82093004738374,229.46648170496493,226.82093004738374,228.62109375,38168300
2024-11-25,230.2024695182051,231.982737654973,228.4918131754458,231.60479736328125,90152800
2024-11-26,232.0623014256736,234.29013679133817,232.0623014256736,233.78289794921875,45986200
2024-11-27,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400
2024-11-29,233.5342752849028,236.51797629056327,232.698842645531,236.04058837890625,28481400
2024-12-02,235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100
2024-12-03,238.5070985351772,241.44106801091166,237.60203896586935,241.3316650390625,38861000
2024-12-04,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900
2024-12-05,242.66439419479377,243.21139387343032,240.81449907142343,241.71954345703125,40033900
2024-12-06,241.59025685240857,243.30091318780651,240.76476447856876,241.5206298828125,36870600
2024-12-09,240.516140724136,245.89675186527563,240.43657354260168,245.40940856933594,44649200
2024-12-10,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800
2024-12-11,246.61283253090062,249.43739908317045,244.92205654138039,245.15081787109375,45205800
2024-12-12,245.54865996903848,247.388615093895,244.3452271532981,246.61285400390625,32777500
2024-12-13,246.47357755688842,247.93557694468342,244.90216002667665,246.78189086914062,33155300
2024-12-16,246.6426692963963,250.01425073054844,246.3045049916291,249.67608642578125,51694800
2024-12-17,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400
2024-12-18,250.79000225751088,252.89847930582897,246.39401822090946,246.70233154296875,56774100
2024-12-19,246.15532490458142,250.6308762664829,245.7475488049507,248.43287658691406,60882300
2024-12-20,246.69240643268387,253.61459983498276,244.35518295150268,253.1073760986328,147495300
2024-12-23,253.38583418491564,254.26104280923545,252.07299848460428,253.88311767578125,40858800
2024-12-24,254.10189725758943,256.80710520536127,253.90297174117552,256.79718017578125,23234700
2024-12-26,256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100
2024-12-27,256.4292059497028,257.294504767908,251.68513210698922,254.20138549804688,42355300
2024-12-30,250.8596392638085,252.122743648892,249.38768429964367,250.82980346679688,35557500
2024-12-31,251.06850844936815,251.90394112888606,248.07485191726244,249.05947875976562,39480700
2025-01-02,247.57756417344766,247.74665392379396,240.5062071395791,242.52517700195312,55740700
2025-01-03,242.03782653808594,242.85336358935695,240.5758118291158,242.03782653808594,40244100
2025-01-06,242.98267635317254,245.98627312798146,241.87870630793444,243.66893005371094,45045600
2025-01-07,241.6598944370817,244.21593900697974,240.03876048613398,240.8940887451172,40856000
2025-01-08,240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900
2025-01-10,238.70600665338932,238.85520080045117,231.73409784256125,235.5631866455078,61710900
2025-01-13,232.2612269401141,233.39503269669683,228.47192915300568,233.12649536132812,49630700
2025-01-14,233.47458784982285,234.83713969366363,231.2069764534674,232.0125732421875,39435300
2025-01-15,233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000
2025-01-16,236.06049286491137,236.71689557722044,226.79112077355302,227.01986694335938,71759100
2025-01-17,230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300
2025-01-21,222.78301644137267,223.20073277609362,218.18812158355374,221.43040466308594,98070400
2025-01-22,218.59586314481808,222.90233985709415,218.59586314481808,222.61392211914062,64126500
2025-01-23,223.51898889751178,225.7965406078772,221.09224303438072,222.44485473632812,60234800
2025-01-24,223.55875977197638,224.4041477572621,220.2070739772995,221.5696258544922,54697900
2025-01-27,222.80289291870474,230.88871192185238,222.76310174211312,228.6111602783203,94863400
2025-01-28,229.59580038333414,238.88505261672515,229.5560092044273,236.9655303955078,75707600
2025-01-29,232.84803349366265,238.55685383878983,232.73863051084334,238.0595703125,45486100
2025-01-30,237.37329797187644,239.48177510143526,235.9212386876704,236.29916381835938,55658300
2025-01-31,245.8470107317681,245.8470107317681,232.1717149504871,234.71780395507812,100959800
2025-02-03,228.7404632470789,230.5704628324937,224.47376244068877,226.77120971679688,73063300
2025-02-04,226.01533721300711,231.8633956790269,225.4185909783935,231.53518676757812,45067300
2025-02-05,227.28840417126338,231.40591110501148,227.02982220448578,231.20700073242188,39620300
2025-02-06,230.0334043541599,232.5297773409264,229.17807609142312,231.9529266357422,29925300
2025-02-07,231.33626340044523,232.72865096836296,226.02526470364745,226.3932647705078,39707200
2025-02-10,228.57377553913867,229.58933825388894,226.21404995469493,226.66209411621094,33115600
2025-02-11,227.20971719471092,234.2092091135714,227.1400288616486,231.61053466796875,53718400
